Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-05-30,BREAD,GW,0,8,8,8,0,0,0
2015-05-30,BREAD,DK,3,0,3,3,0,0,0
2015-05-30,BREAD,H5,9,0,9,9,0,0,0
2015-05-30,BREAD,BFB,0,14,14,12,0,2,0
2015-05-30,BREAD,CSWRL,15,4,19,15,0,4,0
2015-05-30,BREAD,SS Swirl,7,4,11,7,0,4,0
2015-05-30,BREAD,CnE,8,0,8,6,0,2,0
2015-05-30,BREAD,CnR,3,0,3,1,0,2,0
2015-05-30,BREAD,CnW,3,0,3,3,0,0,0
2015-05-30,BREAD,CH,0,0,0,0,0,0,0
2015-05-30,BREAD,SpF,8,0,8,2,0,6,0
2015-05-30,BREAD,CG,0,0,0,0,0,0,0
2015-05-30,BREAD,JCG,0,0,0,0,0,0,0
2015-05-30,BREAD,VS,8,0,8,5,0,3,0
2015-05-30,BREAD,SOUR,5,0,5,4,0,1,0
2015-05-30,BREAD,A.SOUR,4,0,4,-1,0,5,0
2015-05-30,BREAD,IHF,0,0,0,0,0,0,0
2015-05-30,BREAD,CAR,0,0,0,0,0,0,0
2015-05-30,BREAD,RWB,0,0,0,0,0,0,0
2015-05-30,BREAD,GW-BUNS,1,2,3,1,0,2,0
2015-05-30,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-05-30,BREAD,SPF-Buns,2,0,2,2,0,0,0
2015-05-30,BREAD,VS-Buns,2,0,2,1,0,1,0
2015-05-30,BREAD,H-RLS,3,0,3,0,0,3,0
2015-05-30,BREAD,FR-RLS,3,0,3,0,0,3,0
2015-05-30,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-05-30,BREAD,Butt Cof,2,2,4,-1,0,5,0
2015-05-30,BREAD,Lemon BP,11,0,11,6,0,5,0
2015-05-30,BREAD,Choc Car,1,5,6,3,0,3,0
2015-05-30,ROLLS,Cinnamon,0,84,84,80,4,0,0
2015-05-30,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-30,SCONES,Cherry,0,0,0,0,0,0,0
2015-05-30,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-05-30,SCONES,Blueberry,0,66,66,66,0,0,0
2015-05-30,SCONES,"R, W, Blue",0,0,0,0,0,0,0
2015-05-30,SCONES,Butt Almd,0,26,26,26,0,0,0
2015-05-30,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-05-30,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-05-30,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2015-05-30,FRUIT BARS,Cherry,0,10,10,7,0,3,0
2015-05-30,FRUIT BARS,Apple Cin,0,10,10,9,0,1,0
2015-05-30,FRUIT BARS,Str Rhubarb,0,30,30,25,0,5,0
2015-05-30,MUFFINS,Butt Cof Ck,0,14,14,9,0,5,0
2015-05-30,MUFFINS,Lemon BP,0,24,24,24,0,0,0
2015-05-30,MUFFINS,Choc Carm,0,18,18,15,0,3,0
2015-05-30,COOKIES/BARS,Oatmeal CC,3,24,27,23,0,4,0
2015-05-30,COOKIES/BARS,Salted Car,9,12,21,11,0,10,0
2015-05-30,COOKIES/BARS,Snicker,1,24,25,24,0,1,0
2015-05-30,COOKIES/BARS,Triple Choc,6,18,24,23,0,1,0
2015-05-30,COOKIES/BARS,Frosted,0,12,12,9,0,3,0
2015-05-30,COOKIES/BARS,Lemon,0,20,20,17,0,3,0
2015-05-30,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-05-30,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-05-30,COOKIES/BARS,mocha chip,54,0,54,43,0,11,0
2015-05-30,COOKIES/BARS,Cin Stix,0,0,0,0,0,0,0
2015-05-30,COOKIES/BARS,Totals,73,0,391,341,0,50,0
2015-05-31,BREAD,H,0,0,0,0,0,0,0
2015-05-31,BREAD,FR,0,0,0,0,0,0,0
2015-05-31,BREAD,GW,0,0,0,0,0,0,0
2015-05-31,BREAD,DK,0,0,0,0,0,0,0
2015-05-31,BREAD,H5,0,0,0,0,0,0,0
2015-05-31,BREAD,BFB,0,0,0,0,0,0,0
2015-05-31,BREAD,CSWRL,0,0,0,0,0,0,0
2015-05-31,BREAD,SS Swirl,0,0,0,0,0,0,0
2015-05-31,BREAD,CnE,0,0,0,0,0,0,0
2015-05-31,BREAD,CnR,0,0,0,0,0,0,0
2015-05-31,BREAD,CnW,0,0,0,0,0,0,0
2015-05-31,BREAD,CH,0,0,0,0,0,0,0
2015-05-31,BREAD,SpF,0,0,0,0,0,0,0
2015-05-31,BREAD,CG,0,0,0,0,0,0,0
2015-05-31,BREAD,JCG,0,0,0,0,0,0,0
2015-05-31,BREAD,VS,0,0,0,0,0,0,0
2015-05-31,BREAD,SOUR,0,0,0,0,0,0,0
2015-05-31,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-05-31,BREAD,IHF,0,0,0,0,0,0,0
2015-05-31,BREAD,CAR,0,0,0,0,0,0,0
2015-05-31,BREAD,RWB,0,0,0,0,0,0,0
2015-05-31,BREAD,GW-BUNS,0,0,0,0,0,0,0
2015-05-31,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-05-31,BREAD,SPF-Buns,0,0,0,0,0,0,0
2015-05-31,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-05-31,BREAD,H-RLS,0,0,0,0,0,0,0
2015-05-31,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-05-31,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-05-31,BREAD,Butt Cof,0,0,0,0,0,0,0
2015-05-31,BREAD,Lemon BP,0,0,0,0,0,0,0
2015-05-31,BREAD,Choc Car,0,0,0,0,0,0,0
2015-05-31,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-05-31,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-05-31,SCONES,Cherry,0,0,0,0,0,0,0
2015-05-31,SCONES,Str Rhubarb,0,0,0,0,0,0,0
2015-05-31,SCONES,Blueberry,0,0,0,0,0,0,0
2015-05-31,SCONES,"R, W, Blue",0,0,0,0,0,0,0
2015-05-31,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-05-31,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-05-31,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-05-31,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-05-31,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-05-31,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-05-31,FRUIT BARS,Str Rhubarb,0,0,0,0,0,0,0
2015-05-31,MUFFINS,Butt Cof Ck,0,0,0,0,0,0,0
2015-05-31,MUFFINS,Lemon BP,0,0,0,0,0,0,0
2015-05-31,MUFFINS,Choc Carm,0,0,0,0,0,0,0
2015-05-31,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0
2015-05-31,COOKIES/BARS,Salted Car,0,0,0,0,0,0,0
2015-05-31,COOKIES/BARS,Snicker,0,0,0,0,0,0,0
2015-05-31,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0
2015-05-31,COOKIES/BARS,Frosted,0,0,0,0,0,0,0
2015-05-31,COOKIES/BARS,Lemon,0,0,0,0,0,0,0
2015-05-31,COOKIES/BARS,Brownies,0,0,0,0,0,0,0
2015-05-31,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0
2015-05-31,COOKIES/BARS,Cin Stix,0,0,0,0,0,0,0
2015-05-31,COOKIES/BARS,Totals,0,0,0,0,0,0,0
