Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2024-05-01,BREAD,FR-RLS,1,7,8,6,0,0,2,0,0,0,0,0,0,0
2024-05-01,BREAD,VS-RLS,7,0,7,4,0,3,0,0,0,0,0,0,0,0
2024-05-01,BREAD,TEA CAKES,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-01,BREAD,Blue Stru,1,14,15,7,4,0,4,0,0,0,0,0,0,0
2024-05-01,BREAD,Choc Carm,2,8,10,7,1,1,1,0,0,0,0,0,0,0
2024-05-01,BREAD,Lemon Popp,1,10,11,6,0,0,5,0,0,0,0,0,0,0
2024-05-01,ROLLS,C-Rolls,0,84,84,82,0,2,0,0,0,0,0,0,0,0
2024-05-01,ROLLS,mini C-R,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-01,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-01,SCONES,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-01,SCONES,Cherry,0,24,24,16,3,5,0,0,6,6,0,0,0,0
2024-05-01,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-01,SCONES,Turtle,0,25,25,21,3,1,0,0,6,6,0,0,0,0
2024-05-01,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-01,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-01,SCONES,Triple berry,0,10,10,5,2,3,0,0,0,0,0,0,0,0
2024-05-01,SCONES,cherry,0,10,10,8,1,1,0,0,0,0,0,0,0,0
2024-05-01,SCONES,apple cin,0,10,10,7,1,2,0,0,0,0,0,0,0,0
2024-05-01,SCONES,Straw Blue,0,10,10,7,1,2,0,0,0,0,0,0,0,0
2024-05-01,MUFFINS,Blue Stru,0,9,9,7,2,0,0,0,0,0,0,0,0,0
2024-05-01,MUFFINS,Choc Carm,0,8,8,6,2,0,0,0,5,5,0,0,0,0
2024-05-01,MUFFINS,Lemon Popp,0,9,9,6,2,1,0,0,5,5,0,0,0,0
2024-05-01,COOKIES/BARS,oat cc,2,84,86,43,9,0,34,0,0,0,0,0,0,0
2024-05-01,COOKIES/BARS,triple cc,12,108,120,74,13,0,33,0,0,0,0,0,0,0
2024-05-01,COOKIES/BARS,Snicker,16,96,112,88,13,0,11,0,0,0,0,0,0,0
2024-05-01,COOKIES/BARS,Oat Buttscotch,4,48,52,28,8,0,16,0,0,0,0,0,0,0
2024-05-01,COOKIES/BARS,Frosted,24,18,42,29,0,0,13,0,0,0,0,0,0,0
2024-05-01,COOKIES/BARS,Brownie,10,60,70,45,0,0,25,0,0,0,0,0,0,0
2024-05-01,COOKIES/BARS,Lemon Bars,19,30,49,37,0,0,12,0,0,0,0,0,0,0
2024-05-01,COOKIES/BARS,Totals,0,643,730,509,60,17,144,0,22,22,0,0,0,0
2024-05-02,BREAD,H,16,29,45,7,9,0,29,0,0,0,0,0,0,0
2024-05-02,BREAD,FR,9,48,57,8,30,0,19,0,0,0,0,0,0,0
2024-05-02,BREAD,GW,0,6,6,0,0,0,6,0,0,0,0,0,0,0
2024-05-02,BREAD,DK,16,0,16,-1,0,0,17,0,0,0,0,0,0,0
2024-05-02,BREAD,H5,5,16,21,8,0,1,12,0,0,0,0,0,0,0
2024-05-02,BREAD,CSWRL,8,12,20,12,1,0,7,5,0,5,5,0,0,0
2024-05-02,BREAD,CnE,4,8,12,2,0,0,10,3,0,3,-1,0,0,2
2024-05-02,BREAD,CnR,1,3,4,0,0,2,2,0,0,0,0,0,0,0
2024-05-02,BREAD,RW,2,3,5,2,0,0,3,0,0,0,0,0,0,0
2024-05-02,BREAD,Monkey,1,6,7,2,0,1,4,0,0,0,0,0,0,0
2024-05-02,BREAD,CG,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2024-05-02,BREAD,Pest,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2024-05-02,BREAD,jal,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-02,BREAD,Cheetah,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2024-05-02,BREAD,VS,0,23,23,0,0,1,22,0,6,6,0,0,0,5
2024-05-02,BREAD,sour-TL,11,0,11,1,0,0,10,0,0,0,0,0,0,0
2024-05-02,BREAD,OB,4,0,4,1,0,0,3,0,0,0,0,0,0,0
2024-05-02,BREAD,Pepp Roll,4,0,4,1,0,3,0,0,0,0,0,0,0,0
2024-05-02,BREAD,VS Pep Rl,2,30,32,6,0,0,26,0,0,0,0,0,0,0
2024-05-02,BREAD,CAR,18,0,18,2,0,0,16,0,0,0,0,0,0,0
2024-05-02,BREAD,IHF,4,0,4,2,0,0,2,0,0,0,0,0,0,0
2024-05-02,BREAD,H-RLS,5,0,5,0,0,5,0,0,0,0,0,0,0,0
2024-05-02,BREAD,FR-RLS,2,0,2,0,0,2,0,0,0,0,0,0,0,0
