Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2017-08-20,ROLLS,Savory Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,SCONES,cHERRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,SCONES,Butt Almd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,SCONES,turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,FRUIT BARS,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,FRUIT BARS,Str Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,MUFFINS,blue stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,MUFFINS,rhu stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,COOKIES/BARS,Oat Buttersc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,COOKIES/BARS,Oat Wal CC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,COOKIES/BARS,SnickerDoodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,COOKIES/BARS,frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,COOKIES/BARS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,COOKIES/BARS,Totals,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,BREAD,H,0,36,36,15,2,0,19,0,0,0,0,0,0,0
2017-08-21,BREAD,FR,0,22,22,7,5,0,10,0,0,0,0,0,0,0
2017-08-21,BREAD,GW,0,8,8,4,0,0,4,0,0,0,0,0,0,0
2017-08-21,BREAD,DK,0,21,21,11,2,0,8,0,0,0,0,0,0,0
2017-08-21,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,BREAD,CSWRL,0,16,16,9,0,0,7,0,3,3,1,0,0,2
2017-08-21,BREAD,VA SWRL,0,12,12,8,0,0,4,0,2,2,0,0,0,2
2017-08-21,BREAD,BFB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,BREAD,CnE,0,11,11,0,0,0,11,0,2,2,0,0,0,2
2017-08-21,BREAD,CnR,0,4,4,-1,0,0,5,0,0,0,0,0,0,0
2017-08-21,BREAD,CnW,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2017-08-21,BREAD,POP,0,0,0,-6,0,0,6,0,0,0,-1,0,0,1
2017-08-21,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,BREAD,CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,BREAD,GW Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,BREAD,POP Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,BREAD,VS Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,BREAD,H-RLS,0,4,4,1,0,3,0,0,0,0,0,0,0,0
2017-08-21,BREAD,FR-RLS,0,3,3,0,0,3,0,0,0,0,0,0,0,0
2017-08-21,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,BREAD,BLUE STRU,0,6,6,2,0,0,4,0,0,0,0,0,0,0
2017-08-21,BREAD,Choc Carm,0,5,5,0,0,0,5,0,0,0,0,0,0,0
2017-08-21,BREAD,Banana,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-08-21,BREAD,Ban Nut,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-08-21,BREAD,Ban Choc,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-08-21,ROLLS,Cinnamon,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2017-08-21,ROLLS,Savory Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,ROLLS,Mini C-Roll,0,0,0,-24,24,0,0,0,0,0,0,0,0,0
2017-08-21,SCONES,cHERRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,SCONES,Rasp Cream,0,26,26,19,0,7,0,0,2,2,2,0,0,0
2017-08-21,SCONES,Butt Almd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,SCONES,turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,SCONES,Cin Chip,0,24,24,10,0,14,0,0,2,2,0,0,0,0
2017-08-21,FRUIT BARS,Mixed Berry,0,8,8,4,0,4,0,0,0,0,0,0,0,0
2017-08-21,FRUIT BARS,Cherry,0,12,12,3,0,9,0,0,0,0,0,0,0,0
2017-08-21,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,FRUIT BARS,Mango,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,FRUIT BARS,Str Rhub,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,MUFFINS,blue stru,0,8,8,2,0,6,0,0,2,2,0,0,0,0
2017-08-21,MUFFINS,Choc Carm,0,6,6,3,0,3,0,0,2,2,2,0,0,0
2017-08-21,MUFFINS,Banana Crumb,0,4,4,1,0,3,0,0,1,1,0,0,0,0
2017-08-21,MUFFINS,Banana Choc,0,4,4,4,0,0,0,0,1,1,0,0,0,0
2017-08-21,MUFFINS,Banana Nut,0,4,4,4,0,0,0,0,1,1,1,0,0,0
2017-08-21,COOKIES/BARS,Oatmeal CC,0,39,39,5,9,0,25,0,0,0,0,0,0,0
2017-08-21,COOKIES/BARS,Oat Buttersc,0,32,32,15,8,0,9,0,0,0,0,0,0,0
2017-08-21,COOKIES/BARS,OCC Walut,0,18,18,0,0,0,18,0,0,0,0,0,0,0
2017-08-21,COOKIES/BARS,Triple Choc,0,38,38,10,8,0,20,0,0,0,0,0,0,0
2017-08-21,COOKIES/BARS,SnickerDoodle,0,38,38,22,8,0,8,0,0,0,0,0,0,0
2017-08-21,COOKIES/BARS,frosted,0,8,8,3,0,0,5,0,0,0,0,0,0,0
2017-08-21,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,COOKIES/BARS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,COOKIES/BARS,Totals,0,293,293,105,57,46,85,0,11,11,5,0,0,0
2017-08-22,BREAD,H,19,19,38,31,0,0,7,0,0,0,0,0,0,0
2017-08-22,BREAD,FR,10,35,45,17,20,0,8,0,0,0,0,0,0,0
2017-08-22,BREAD,GW,4,3,7,7,0,0,0,0,0,0,0,0,0,0
2017-08-22,BREAD,DK,8,0,8,7,0,0,1,0,0,0,0,0,0,0
2017-08-22,BREAD,H5,0,26,26,18,1,0,7,0,0,0,0,0,0,0
2017-08-22,BREAD,CSWRL,7,8,15,15,0,0,0,2,0,2,2,0,0,0
2017-08-22,BREAD,VA SWRL,4,8,12,9,0,2,1,2,2,4,2,0,0,1
2017-08-22,BREAD,BFB,0,13,13,13,0,0,0,0,4,4,2,0,0,2
2017-08-22,BREAD,CnE,11,0,11,8,0,3,0,2,0,2,0,0,0,0
2017-08-22,BREAD,CnR,5,0,5,5,0,0,0,0,0,0,0,0,0,0
2017-08-22,BREAD,CnW,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-22,BREAD,POP,6,0,6,6,0,0,0,1,0,1,1,0,0,0
2017-08-22,BREAD,VS,0,32,32,19,13,0,0,0,3,3,3,0,0,0
2017-08-22,BREAD,CH,0,14,14,6,0,0,8,0,3,3,1,0,0,2
2017-08-22,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-22,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-22,BREAD,GW Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-22,BREAD,POP Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-22,BREAD,VS Buns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-22,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-22,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-22,BREAD,VS-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-08-22,BREAD,BLUE STRU,4,5,9,8,1,0,0,0,0,0,0,0,0,0
2017-08-22,BREAD,Choc Carm,5,1,6,2,0,4,0,0,0,0,0,0,0,0
2017-08-22,BREAD,Banana,2,2,4,0,0,1,3,0,0,0,0,0,0,0
2017-08-22,BREAD,Ban Nut,2,2,4,4,0,0,0,0,0,0,0,0,0,0
2017-08-22,BREAD,Ban Choc,2,2,4,4,0,0,0,0,0,0,0,0,0,0
2017-08-22,ROLLS,Cinnamon,0,24,24,18,6,0,0,0,0,0,0,0,0,0
2017-08-22,ROLLS,Savory Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-22,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
