Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2017-10-22,BREAD,CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,Pesto CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,Jalep CG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,spider,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,H-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,BLUE STRU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,choc car,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,pump cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,BREAD,pump cr,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,ROLLS,Cinnamon,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,ROLLS,pump c-roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,SCONES,Pump Spice,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,FRUIT BARS,Car Apple,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,MUFFINS,blue stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,MUFFINS,Pump Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,MUFFINS,Pump Crumb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,COOKIES/BARS,Peanut Butter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,COOKIES/BARS,PB Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,COOKIES/BARS,SnickerDoodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,COOKIES/BARS,frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,COOKIES/BARS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,COOKIES/BARS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,COOKIES/BARS,3-sz Cookies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,COOKIES/BARS,Harvest Rais,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,COOKIES/BARS,Totals,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,BREAD,H,0,26,26,6,2,0,18,0,0,0,0,0,0,0
2017-10-23,BREAD,FR,0,21,21,6,5,0,10,0,0,0,0,0,0,0
2017-10-23,BREAD,GW,0,8,8,5,0,0,3,0,0,0,0,0,0,0
2017-10-23,BREAD,DK,0,28,28,26,2,0,0,0,0,0,0,0,0,0
2017-10-23,BREAD,H5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,BREAD,CSWRL,0,16,16,8,0,0,8,0,2,2,2,0,0,0
2017-10-23,BREAD,Pump Swrl,0,16,16,5,0,0,11,0,2,2,0,0,0,2
2017-10-23,BREAD,Sonoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,BREAD,CnE,0,16,16,4,0,0,12,0,2,2,1,0,0,1
2017-10-23,BREAD,CnR,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2017-10-23,BREAD,CnW,0,4,4,3,0,0,1,0,0,0,0,0,0,0
2017-10-23,BREAD,CG,0,8,8,6,0,0,2,0,5,5,0,0,0,5
2017-10-23,BREAD,Pesto CG,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2017-10-23,BREAD,Jalep CG,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2017-10-23,BREAD,VS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,BREAD,CH,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,BREAD,car,0,20,20,17,0,0,3,0,0,0,0,0,0,0
2017-10-23,BREAD,ihf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,BREAD,spider,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,BREAD,H-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-10-23,BREAD,FR-RLS,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-10-23,BREAD,VS-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,BREAD,BLUE STRU,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-10-23,BREAD,choc car,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2017-10-23,BREAD,pump cc,0,4,4,2,0,0,2,0,0,0,0,0,0,0
2017-10-23,BREAD,pump cr,0,2,2,2,0,0,0,0,0,0,0,0,0,0
2017-10-23,ROLLS,Cinnamon,0,24,24,24,0,0,0,0,0,0,0,0,0,0
2017-10-23,ROLLS,pump c-roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,SCONES,Pump Spice,0,12,12,6,0,6,0,0,2,2,2,0,0,0
2017-10-23,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,SCONES,Rasp Cream,0,18,18,6,0,12,0,0,2,2,1,0,0,0
2017-10-23,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,SCONES,Cin Chip,0,12,12,10,0,2,0,0,2,2,1,0,0,0
2017-10-23,FRUIT BARS,Mixed Berry,0,12,12,10,0,2,0,0,0,0,0,0,0,0
2017-10-23,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,FRUIT BARS,Car Apple,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,MUFFINS,blue stru,0,5,5,4,0,1,0,0,1,1,0,0,0,0
2017-10-23,MUFFINS,Choc Carm,0,5,5,3,0,2,0,0,1,1,1,0,0,0
