Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2021-06-22,COOKIES/BARS,triple cc,6,18,24,23,0,0,1,0,0,0,0,0,0,0
2021-06-22,COOKIES/BARS,snicker,15,6,21,21,0,0,0,0,0,0,0,0,0,0
2021-06-22,COOKIES/BARS,RWB,17,6,23,17,0,0,6,0,0,0,0,0,0,0
2021-06-22,COOKIES/BARS,frosted,13,12,25,8,0,0,17,0,0,0,0,0,0,0
2021-06-22,COOKIES/BARS,brownie,2,6,8,0,0,3,5,0,0,0,0,0,0,0
2021-06-22,COOKIES/BARS,lemon bar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,COOKIES/BARS,Kahuna Bar,10,0,10,-1,0,5,6,0,0,0,0,0,0,0
2021-06-22,COOKIES/BARS,ohhh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,COOKIES/BARS,Totals,70,150,220,157,2,26,35,0,8,8,0,0,0,0
2021-06-23,BREAD,H,26,24,50,32,1,0,17,0,0,0,0,0,0,0
2021-06-23,BREAD,FR,20,27,47,25,0,0,22,0,0,0,0,0,0,0
2021-06-23,BREAD,GW,10,10,20,10,0,0,10,0,0,0,0,0,0,0
2021-06-23,BREAD,DK,0,23,23,12,0,0,11,0,0,0,0,0,0,0
2021-06-23,BREAD,H5|Cran,8,0,8,4,0,0,4,7,0,7,2,0,0,5
2021-06-23,BREAD,CSWRL,6,21,27,22,0,0,5,2,4,6,3,0,0,3
2021-06-23,BREAD,CnE,0,22,22,18,0,0,4,0,6,6,3,0,0,3
2021-06-23,BREAD,CnR,0,12,12,2,0,0,10,0,0,0,0,0,0,0
2021-06-23,BREAD,CnW,0,10,10,3,0,0,7,0,0,0,0,0,0,0
2021-06-23,BREAD,RWB,4,0,4,4,0,0,0,5,0,5,5,0,0,0
2021-06-23,BREAD,CG,0,13,13,6,0,0,7,0,5,5,4,0,0,1
2021-06-23,BREAD,Pest,0,8,8,5,1,0,2,0,0,0,0,0,0,0
2021-06-23,BREAD,Jal,0,6,6,4,0,0,2,0,0,0,0,0,0,0
2021-06-23,BREAD,VS,13,0,13,9,0,4,0,3,0,3,3,0,0,0
2021-06-23,BREAD,SOUR,10,20,30,30,0,0,0,0,0,0,0,0,0,0
2021-06-23,BREAD,BORG SOUR,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2021-06-23,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-23,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-23,BREAD,GW BUNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-23,BREAD,VS BUNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-23,BREAD,H-RLS,3,6,9,3,0,2,4,0,0,0,0,0,0,0
2021-06-23,BREAD,FR-RLS,2,5,7,6,0,0,1,0,0,0,0,0,0,0
2021-06-23,BREAD,VS-RLS,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2021-06-23,BREAD,Blue Stru,0,8,8,3,0,1,4,0,0,0,0,0,0,0
2021-06-23,BREAD,Choc Carm,0,7,7,2,0,1,4,0,0,0,0,0,0,0
2021-06-23,BREAD,RWB,0,8,8,3,0,0,5,0,0,0,0,0,0,0
2021-06-23,ROLLS,C-Rolls,0,108,108,103,0,5,0,0,0,0,0,0,0,0
2021-06-23,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-23,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-23,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-23,SCONES,RWB,0,28,28,20,4,4,0,0,0,0,0,0,0,0
2021-06-23,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
