Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-09-08,BREAD,POP-Buns,0,3,3,2,0,0,1
2015-09-08,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-09-08,BREAD,H-RLS,0,4,4,1,0,0,3
2015-09-08,BREAD,FR-RLS,0,4,4,3,0,0,1
2015-09-08,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-09-08,BREAD,Blue Stru,0,6,6,6,0,0,0
2015-09-08,BREAD,Choc Car,0,4,4,0,0,0,4
2015-09-08,BREAD,apple spice,0,6,6,3,0,0,3
2015-09-08,ROLLS,Cinnamon,0,24,24,24,0,0,0
2015-09-08,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-09-08,SCONES,Cherry,0,0,0,0,0,0,0
2015-09-08,SCONES,carm apple,0,0,0,0,0,0,0
2015-09-08,SCONES,Blueberry,0,0,0,0,0,0,0
2015-09-08,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-09-08,SCONES,Choc Chip,0,31,31,11,0,20,0
2015-09-08,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-09-08,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-09-08,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-09-08,FRUIT BARS,Apple Cin,0,10,10,10,0,0,0
2015-09-08,FRUIT BARS,PEach,0,10,10,10,0,0,0
2015-09-08,MUFFINS,Blue Stru,0,8,8,8,0,0,0
2015-09-08,MUFFINS,Choc Carm,0,6,6,3,0,0,3
2015-09-08,MUFFINS,apple spice,0,8,8,8,0,0,0
2015-09-08,COOKIES/BARS,Oatmeal CC,0,24,24,10,0,0,14
2015-09-08,COOKIES/BARS,hvst raisin,0,18,18,4,0,0,14
2015-09-08,COOKIES/BARS,Snicker,0,24,24,17,0,0,7
2015-09-08,COOKIES/BARS,Triple Choc,0,24,24,12,0,0,12
2015-09-08,COOKIES/BARS,Frosted,0,12,12,-1,0,0,13
2015-09-08,COOKIES/BARS,s'mores,0,20,20,5,0,0,15
2015-09-08,COOKIES/BARS,blondies,0,0,0,0,0,0,0
2015-09-08,COOKIES/BARS,cashew crch,0,20,20,5,0,0,15
2015-09-08,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-09-08,COOKIES/BARS,Totals,0,239,215,102,0,20,93
2015-09-09,BREAD,H,18,37,55,33,1,0,21
2015-09-09,BREAD,FR,3,48,51,18,19,0,14
2015-09-09,BREAD,GW,0,23,23,9,1,0,13
2015-09-09,BREAD,DK,0,44,44,27,4,0,13
2015-09-09,BREAD,H5,25,0,25,13,0,0,12
2015-09-09,BREAD,CSWRL,6,20,26,21,0,0,5
2015-09-09,BREAD,APL Swrl,7,12,19,19,0,0,0
2015-09-09,BREAD,CnE,0,19,19,11,0,0,8
2015-09-09,BREAD,CnR,0,12,12,6,0,0,6
2015-09-09,BREAD,CnW,0,12,12,8,0,0,4
2015-09-09,BREAD,Aut Apple,1,0,1,1,0,0,0
2015-09-09,BREAD,CH,0,26,26,26,0,0,0
2015-09-09,BREAD,POP,15,8,23,15,0,8,0
2015-09-09,BREAD,CG,0,0,0,-15,0,0,15
2015-09-09,BREAD,JCG,0,0,0,-5,0,0,5
2015-09-09,BREAD,VS,0,0,0,0,0,0,0
2015-09-09,BREAD,SpF,0,0,0,0,0,0,0
2015-09-09,BREAD,SOUR,6,0,6,3,0,3,0
2015-09-09,BREAD,A.SOUR,6,0,6,1,0,5,0
2015-09-09,BREAD,AP SOUR,8,0,8,3,0,5,0
2015-09-09,BREAD,IHF,0,0,0,0,0,0,0
2015-09-09,BREAD,car,0,0,0,0,0,0,0
2015-09-09,BREAD,CG-BUNS,2,2,4,2,2,0,0
2015-09-09,BREAD,POP-Buns,1,0,1,0,0,1,0
2015-09-09,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-09-09,BREAD,H-RLS,3,0,3,0,0,3,0
2015-09-09,BREAD,FR-RLS,1,6,7,7,0,0,0
2015-09-09,BREAD,VS-RLS,0,0,0,0,0,0,0
2015-09-09,BREAD,Blue Stru,0,6,6,5,1,0,0
2015-09-09,BREAD,Choc Car,4,2,6,3,1,1,1
2015-09-09,BREAD,apple spice,3,4,7,5,0,1,1
2015-09-09,ROLLS,Cinnamon,0,60,60,58,0,2,0
2015-09-09,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2015-09-09,SCONES,Cherry,0,0,0,0,0,0,0
2015-09-09,SCONES,carm apple,0,31,31,27,4,0,0
2015-09-09,SCONES,Blueberry,0,0,0,-12,12,0,0
2015-09-09,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-09-09,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-09-09,SCONES,Cin Chip,0,24,24,22,0,2,0
2015-09-09,FRUIT BARS,Blueberry,0,50,50,10,40,0,0
2015-09-09,FRUIT BARS,Cherry,0,50,50,10,40,0,0
2015-09-09,FRUIT BARS,Apple Cin,0,10,10,6,0,4,0
2015-09-09,FRUIT BARS,PEach,0,10,10,10,0,0,0
2015-09-09,MUFFINS,Blue Stru,0,10,10,7,0,3,0
2015-09-09,MUFFINS,Choc Carm,0,8,8,4,0,4,0
2015-09-09,MUFFINS,apple spice,0,8,8,6,0,2,0
2015-09-09,COOKIES/BARS,Oatmeal CC,14,24,38,32,6,0,0
2015-09-09,COOKIES/BARS,hvst raisin,14,12,26,6,6,6,8
2015-09-09,COOKIES/BARS,Snicker,7,24,31,25,6,0,0
2015-09-09,COOKIES/BARS,Triple Choc,12,24,36,20,6,0,10
2015-09-09,COOKIES/BARS,Frosted,13,0,13,8,0,5,0
2015-09-09,COOKIES/BARS,s'mores,15,0,15,7,0,0,8
2015-09-09,COOKIES/BARS,blondies,0,20,20,12,0,0,8
2015-09-09,COOKIES/BARS,cashew crch,15,0,15,4,0,11,0
2015-09-09,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-09-09,COOKIES/BARS,Totals,90,389,419,204,144,37,34
2015-09-10,BREAD,H,21,36,57,25,5,2,25
2015-09-10,BREAD,FR,14,63,77,4,50,0,23
2015-09-10,BREAD,GW,13,7,20,12,0,3,5
2015-09-10,BREAD,DK,13,0,13,13,0,0,0
2015-09-10,BREAD,H5,12,27,39,30,0,0,9
2015-09-10,BREAD,CSWRL,5,20,25,16,0,0,9
2015-09-10,BREAD,APL Swrl,0,25,25,18,0,0,7
2015-09-10,BREAD,CnE,8,0,8,8,0,0,0
2015-09-10,BREAD,CnR,6,0,6,4,0,2,0
2015-09-10,BREAD,CnW,4,0,4,1,0,3,0
2015-09-10,BREAD,Aut Apple,0,17,17,10,0,0,7
2015-09-10,BREAD,CH,0,22,22,12,3,0,7
2015-09-10,BREAD,POP,0,0,0,0,0,0,0
2015-09-10,BREAD,CG,15,0,15,3,0,12,0
2015-09-10,BREAD,JCG,5,0,5,2,0,3,0
2015-09-10,BREAD,VS,0,13,13,8,0,0,5
2015-09-10,BREAD,SpF,0,0,0,0,0,0,0
2015-09-10,BREAD,SOUR,0,0,0,0,0,0,0
2015-09-10,BREAD,A.SOUR,0,0,0,0,0,0,0
2015-09-10,BREAD,AP SOUR,0,0,0,0,0,0,0
2015-09-10,BREAD,IHF,0,0,0,0,0,0,0
2015-09-10,BREAD,car,0,0,0,0,0,0,0
2015-09-10,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-09-10,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-09-10,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-09-10,BREAD,H-RLS,0,6,6,2,0,0,4
2015-09-10,BREAD,FR-RLS,0,5,5,4,0,1,0
2015-09-10,BREAD,VS-RLS,0,57,57,1,54,0,2
2015-09-10,BREAD,Blue Stru,0,10,10,4,0,0,6
2015-09-10,BREAD,Choc Car,1,5,6,3,0,0,3
2015-09-10,BREAD,apple spice,1,9,10,1,2,0,7
2015-09-10,ROLLS,Cinnamon,0,168,168,158,4,6,0
2015-09-10,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-09-10,SCONES,Cherry,0,0,0,0,0,0,0
2015-09-10,SCONES,carm apple,0,0,0,0,0,0,0
2015-09-10,SCONES,Blueberry,0,66,66,59,2,5,0
2015-09-10,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-09-10,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-09-10,SCONES,Cin Chip,0,32,32,25,2,5,0
2015-09-10,FRUIT BARS,Blueberry,0,10,10,6,1,3,0
2015-09-10,FRUIT BARS,Cherry,0,10,10,6,1,3,0
2015-09-10,FRUIT BARS,Apple Cin,0,50,50,9,41,0,0
2015-09-10,FRUIT BARS,PEach,0,10,10,6,1,3,0
2015-09-10,MUFFINS,Blue Stru,0,28,28,21,2,5,0
2015-09-10,MUFFINS,Choc Carm,0,18,18,11,1,6,0
2015-09-10,MUFFINS,apple spice,0,18,18,2,1,15,0
2015-09-10,COOKIES/BARS,Oatmeal CC,0,48,48,36,0,0,12
2015-09-10,COOKIES/BARS,hvst raisin,8,24,32,25,0,0,7
2015-09-10,COOKIES/BARS,Snicker,0,48,48,44,0,0,4
2015-09-10,COOKIES/BARS,Triple Choc,10,36,46,35,0,2,9
2015-09-10,COOKIES/BARS,Frosted,0,8,8,6,0,0,2
2015-09-10,COOKIES/BARS,s'mores,8,20,28,14,0,14,0
2015-09-10,COOKIES/BARS,blondies,8,20,28,7,0,8,13
2015-09-10,COOKIES/BARS,cashew crch,0,20,20,9,0,0,11
2015-09-10,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-09-10,COOKIES/BARS,Totals,34,634,500,321,56,69,58
2015-09-11,BREAD,H,25,26,51,37,2,0,12
2015-09-11,BREAD,FR,23,19,42,35,3,0,4
2015-09-11,BREAD,GW,5,10,15,12,0,3,0
2015-09-11,BREAD,DK,0,43,43,25,4,0,14
2015-09-11,BREAD,H5,9,0,9,9,0,0,0
2015-09-11,BREAD,CSWRL,9,14,23,20,0,0,3
2015-09-11,BREAD,APL Swrl,7,14,21,19,0,0,2
2015-09-11,BREAD,CnE,0,20,20,17,2,0,1
2015-09-11,BREAD,CnR,0,11,11,5,1,0,5
2015-09-11,BREAD,CnW,0,12,12,5,2,0,5
2015-09-11,BREAD,Aut Apple,7,0,7,4,0,3,0
2015-09-11,BREAD,CH,7,0,7,7,0,0,0
2015-09-11,BREAD,POP,0,0,0,0,0,0,0
2015-09-11,BREAD,CG,0,27,27,9,0,0,18
2015-09-11,BREAD,JCG,0,8,8,2,0,0,6
2015-09-11,BREAD,VS,5,0,5,5,0,0,0
2015-09-11,BREAD,SpF,0,27,27,9,4,0,14
2015-09-11,BREAD,SOUR,0,5,5,1,0,0,4
2015-09-11,BREAD,A.SOUR,0,6,6,3,0,0,3
2015-09-11,BREAD,AP SOUR,0,8,8,3,2,0,3
2015-09-11,BREAD,IHF,0,0,0,0,0,0,0
2015-09-11,BREAD,car,0,0,0,0,0,0,0
2015-09-11,BREAD,CG-BUNS,0,0,0,0,0,0,0
2015-09-11,BREAD,POP-Buns,0,0,0,0,0,0,0
2015-09-11,BREAD,VS-Buns,0,0,0,0,0,0,0
2015-09-11,BREAD,H-RLS,4,10,14,3,7,3,1
2015-09-11,BREAD,FR-RLS,0,13,13,4,7,0,2
2015-09-11,BREAD,VS-RLS,2,0,2,2,0,0,0
2015-09-11,BREAD,Blue Stru,6,1,7,7,0,0,0
2015-09-11,BREAD,Choc Car,3,2,5,2,0,3,0
2015-09-11,BREAD,apple spice,7,2,9,7,1,1,0
2015-09-11,ROLLS,Cinnamon,0,36,36,24,12,0,0
2015-09-11,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-09-11,SCONES,Cherry,0,0,0,-2,2,0,0
2015-09-11,SCONES,carm apple,0,0,0,0,0,0,0
2015-09-11,SCONES,Blueberry,0,0,0,0,0,0,0
2015-09-11,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-09-11,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-09-11,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-09-11,FRUIT BARS,Blueberry,0,10,10,4,6,0,0
2015-09-11,FRUIT BARS,Cherry,0,10,10,8,2,0,0
2015-09-11,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-09-11,FRUIT BARS,PEach,0,0,0,0,0,0,0
2015-09-11,MUFFINS,Blue Stru,0,14,14,12,2,0,0
2015-09-11,MUFFINS,Choc Carm,0,8,8,8,0,0,0
2015-09-11,MUFFINS,apple spice,0,8,8,8,0,0,0
2015-09-11,COOKIES/BARS,Oatmeal CC,12,12,24,21,3,0,0
2015-09-11,COOKIES/BARS,hvst raisin,7,12,19,0,3,5,11
2015-09-11,COOKIES/BARS,Snicker,4,18,22,4,3,0,15
2015-09-11,COOKIES/BARS,Triple Choc,9,18,27,17,3,0,7
2015-09-11,COOKIES/BARS,Frosted,2,12,14,11,0,0,3
2015-09-11,COOKIES/BARS,s'mores,0,20,20,20,0,0,0
2015-09-11,COOKIES/BARS,blondies,13,0,13,10,3,0,0
2015-09-11,COOKIES/BARS,cashew crch,11,20,31,28,3,0,0
2015-09-11,COOKIES/BARS,Cinn Stix,0,0,0,0,0,0,0
2015-09-11,COOKIES/BARS,Totals,58,198,220,149,42,5,36
2015-09-12,BREAD,H,12,0,12,12,0,0,0
2015-09-12,BREAD,FR,4,0,4,4,0,0,0
2015-09-12,BREAD,GW,0,0,0,0,0,0,0
2015-09-12,BREAD,DK,14,0,14,14,0,0,0
2015-09-12,BREAD,H5,0,0,0,0,0,0,0
2015-09-12,BREAD,CSWRL,3,0,3,-2,5,0,0
2015-09-12,BREAD,APL Swrl,2,0,2,-4,6,0,0
2015-09-12,BREAD,CnE,1,0,1,1,0,0,0
2015-09-12,BREAD,CnR,5,0,5,5,0,0,0
2015-09-12,BREAD,CnW,5,0,5,5,0,0,0
2015-09-12,BREAD,Aut Apple,0,0,0,0,0,0,0
2015-09-12,BREAD,CH,0,0,0,0,0,0,0
2015-09-12,BREAD,POP,0,0,0,0,0,0,0
2015-09-12,BREAD,CG,18,0,18,12,0,6,0
2015-09-12,BREAD,JCG,6,0,6,6,0,0,0
2015-09-12,BREAD,GF-VS,0,2,2,0,2,0,0
2015-09-12,BREAD,SpF,14,0,14,9,0,5,0
2015-09-12,BREAD,SOUR,4,0,4,4,0,0,0
2015-09-12,BREAD,A.SOUR,3,0,3,3,0,0,0
2015-09-12,BREAD,AP SOUR,3,0,3,-1,0,4,0
