Date,Category,Product,START_OF_DAY,MADE_TODAY,AVAILABLE_TO_SELL,OUT_THE_DOOR,ORDERS_TODAY,REMOVED_AS_DAY_OLD,LEFT
2015-01-05,FRUIT BARS,Cherry,0,10,10,9,0,1,0
2015-01-05,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-01-05,MUFFINS,Blue Stru,0,5,5,5,0,0,0
2015-01-05,MUFFINS,Cof Cake,0,5,5,5,0,0,0
2015-01-05,MUFFINS,M. Glory,0,5,5,4,0,1,0
2015-01-05,COOKIES/BARS,Oatmeal CC,0,30,30,14,15,0,1
2015-01-05,COOKIES/BARS,Oatmeal Rai,0,12,12,12,0,0,0
2015-01-05,COOKIES/BARS,Snicker,0,24,24,12,12,0,0
2015-01-05,COOKIES/BARS,Triple Choc,0,24,24,1,12,0,11
2015-01-05,COOKIES/BARS,Frosted,0,6,6,2,0,0,4
2015-01-05,COOKIES/BARS,Totals,0,0,153,93,0,5,0
2015-01-06,BREAD,H,10,16,26,9,0,0,17
2015-01-06,BREAD,FR,12,50,62,10,40,2,10
2015-01-06,BREAD,FR-Slider,0,0,0,0,0,0,0
2015-01-06,BREAD,GW,3,2,5,5,0,0,0
2015-01-06,BREAD,DK,17,0,17,9,0,0,8
2015-01-06,BREAD,Dk-Slider,0,0,0,0,0,0,0
2015-01-06,BREAD,H5,0,17,17,6,0,0,11
2015-01-06,BREAD,NG,0,0,0,0,0,0,0
2015-01-06,BREAD,CSWRL,4,12,16,7,0,0,9
2015-01-06,BREAD,BfB,0,14,14,6,0,0,8
2015-01-06,BREAD,CnE,4,0,4,4,0,0,0
2015-01-06,BREAD,CnR,1,0,1,1,0,0,0
2015-01-06,BREAD,CnW,2,0,2,0,0,2,0
2015-01-06,BREAD,Cin Stix,7,0,7,2,0,5,0
2015-01-06,BREAD,CG,12,0,12,6,0,6,0
2015-01-06,BREAD,JC,0,7,7,1,0,0,6
2015-01-06,BREAD,IHF,4,0,4,0,0,4,0
2015-01-06,BREAD,CAR,0,0,0,0,0,0,0
2015-01-06,BREAD,GF,0,0,0,0,0,0,0
2015-01-06,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-01-06,BREAD,GF-DK,0,0,0,0,0,0,0
2015-01-06,BREAD,sour,0,7,7,3,0,0,4
2015-01-06,BREAD,a. sour,0,3,3,2,0,0,1
2015-01-06,BREAD,H-RLS,2,0,2,2,0,0,0
2015-01-06,BREAD,FR-RLS,1,2,3,1,0,0,2
2015-01-06,BREAD,BUT-RLS,0,0,0,0,0,0,0
2015-01-06,BREAD,BLUE,0,2,2,2,0,0,0
2015-01-06,BREAD,Cof Cake,0,2,2,0,0,0,2
2015-01-06,BREAD,M.Glory,0,1,1,0,0,0,1
2015-01-06,ROLLS,Cinnamon,0,24,24,10,12,2,0
2015-01-06,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-01-06,SCONES,Cherry,0,0,0,0,0,0,0
2015-01-06,SCONES,Choc Chip,0,14,14,11,0,3,0
2015-01-06,SCONES,Blueberry,0,7,7,7,0,0,0
2015-01-06,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-01-06,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-01-06,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-01-06,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-01-06,FRUIT BARS,Apple Cin,0,30,30,4,20,6,0
2015-01-06,MUFFINS,Blue Stru,0,5,5,5,0,0,0
2015-01-06,MUFFINS,Cof Cake,0,5,5,4,0,1,0
2015-01-06,MUFFINS,M. Glory,0,5,5,5,0,0,0
2015-01-06,COOKIES/BARS,Oatmeal CC,1,18,19,19,0,0,0
2015-01-06,COOKIES/BARS,Oatmeal Rai,0,12,12,12,0,0,0
2015-01-06,COOKIES/BARS,Snicker,0,12,12,11,0,0,1
2015-01-06,COOKIES/BARS,Triple Choc,11,0,11,11,0,0,0
2015-01-06,COOKIES/BARS,Frosted,4,0,4,4,0,0,0
2015-01-06,COOKIES/BARS,Totals,16,0,124,93,0,10,0
2015-01-07,BREAD,H,17,23,40,9,0,0,31
2015-01-07,BREAD,FR,10,16,26,10,0,0,16
2015-01-07,BREAD,FR-Slider,0,6,6,6,0,0,0
2015-01-07,BREAD,GW,0,8,8,7,0,0,1
2015-01-07,BREAD,DK,8,0,8,8,0,0,0
2015-01-07,BREAD,Dk-Slider,0,0,0,0,0,0,0
2015-01-07,BREAD,H5,11,0,11,8,0,0,3
2015-01-07,BREAD,NG,0,27,27,2,0,0,25
2015-01-07,BREAD,CSWRL,9,0,9,-1,0,1,9
2015-01-07,BREAD,BfB,8,0,8,3,0,5,0
2015-01-07,BREAD,CnE,0,14,14,6,0,0,8
2015-01-07,BREAD,CnR,0,3,3,3,0,0,0
2015-01-07,BREAD,CnW,0,4,4,0,0,0,4
2015-01-07,BREAD,Cin Stix,0,10,10,10,0,0,0
2015-01-07,BREAD,CG,0,21,21,8,0,0,13
2015-01-07,BREAD,JC,6,0,6,5,0,1,0
2015-01-07,BREAD,IHF,0,0,0,0,0,0,0
2015-01-07,BREAD,CAR,0,0,0,0,0,0,0
2015-01-07,BREAD,GF,0,0,0,0,0,0,0
2015-01-07,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-01-07,BREAD,GF-DK,0,0,0,0,0,0,0
2015-01-07,BREAD,H-RLS,0,3,3,1,0,0,2
2015-01-07,BREAD,FR-RLS,2,2,4,1,0,0,3
2015-01-07,BREAD,BUT-RLS,0,0,0,0,0,0,0
2015-01-07,BREAD,BLUE,0,3,3,3,0,0,0
2015-01-07,BREAD,Cof Cake,2,1,3,3,0,0,0
2015-01-07,BREAD,M.Glory,1,0,1,1,0,0,0
2015-01-07,ROLLS,Cinnamon,0,12,12,12,0,0,0
2015-01-07,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-01-07,SCONES,Cherry,0,13,13,7,0,6,0
2015-01-07,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-01-07,SCONES,Blueberry,0,0,0,0,0,0,0
2015-01-07,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-01-07,SCONES,Cin Chip,0,12,12,12,0,0,0
2015-01-07,FRUIT BARS,Blueberry,0,30,30,9,20,1,0
2015-01-07,FRUIT BARS,Cherry,0,30,30,9,20,1,0
2015-01-07,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-01-07,MUFFINS,Blue Stru,0,6,6,5,0,1,0
2015-01-07,MUFFINS,Cof Cake,0,6,6,6,0,0,0
2015-01-07,MUFFINS,M. Glory,0,6,6,5,0,1,0
2015-01-07,COOKIES/BARS,Oatmeal CC,0,30,30,28,0,0,2
2015-01-07,COOKIES/BARS,Oatmeal Rai,0,18,18,14,0,0,4
2015-01-07,COOKIES/BARS,Snicker,1,24,25,18,0,1,6
2015-01-07,COOKIES/BARS,Triple Choc,0,18,18,18,0,0,0
2015-01-07,COOKIES/BARS,Frosted,0,12,12,7,0,0,5
2015-01-07,COOKIES/BARS,Totals,1,0,206,138,0,11,0
2015-01-08,BREAD,H,31,12,43,43,0,0,0
2015-01-08,BREAD,FR,16,40,56,16,35,3,2
2015-01-08,BREAD,FR-Slider,0,0,0,0,0,0,0
2015-01-08,BREAD,GW,1,11,12,10,0,0,2
2015-01-08,BREAD,DK,0,0,0,0,0,0,0
2015-01-08,BREAD,Dk-Slider,0,0,0,0,0,0,0
2015-01-08,BREAD,H5,3,16,19,10,0,0,9
2015-01-08,BREAD,NG,25,0,25,11,0,0,14
2015-01-08,BREAD,CSWRL,9,16,25,19,0,0,6
2015-01-08,BREAD,BfB,0,7,7,4,0,0,3
2015-01-08,BREAD,CnE,8,0,8,8,0,0,0
2015-01-08,BREAD,CnR,0,0,0,0,0,0,0
2015-01-08,BREAD,CnW,4,0,4,4,0,0,0
2015-01-08,BREAD,Cin Stix,0,0,0,0,0,0,0
2015-01-08,BREAD,CG,13,0,13,12,0,1,0
2015-01-08,BREAD,JC,0,7,7,2,0,0,5
2015-01-08,BREAD,IHF,0,0,0,0,0,0,0
2015-01-08,BREAD,CAR,0,0,0,0,0,0,0
2015-01-08,BREAD,GF,0,0,0,0,0,0,0
2015-01-08,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-01-08,BREAD,GF-DK,0,0,0,0,0,0,0
2015-01-08,BREAD,a. sour,0,3,3,2,0,0,1
2015-01-08,BREAD,sour,0,6,6,4,0,0,2
2015-01-08,BREAD,H-RLS,2,2,4,4,0,0,0
2015-01-08,BREAD,FR-RLS,3,0,3,3,0,0,0
2015-01-08,BREAD,BUT-RLS,0,0,0,0,0,0,0
2015-01-08,BREAD,BLUE,0,3,3,1,0,0,2
2015-01-08,BREAD,Cof Cake,0,3,3,0,0,0,3
2015-01-08,BREAD,M.Glory,0,1,1,0,0,0,1
2015-01-08,ROLLS,Cinnamon,0,12,12,12,0,0,0
2015-01-08,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-01-08,SCONES,Cherry,0,0,0,0,0,0,0
2015-01-08,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-01-08,SCONES,Blueberry,0,16,16,14,0,2,0
2015-01-08,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-01-08,SCONES,Cin Chip,0,18,18,11,0,7,0
2015-01-08,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-01-08,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-01-08,FRUIT BARS,Apple Cin,0,20,20,8,0,12,0
2015-01-08,MUFFINS,Blue Stru,0,6,6,1,0,5,0
2015-01-08,MUFFINS,Cof Cake,0,6,6,3,0,3,0
2015-01-08,MUFFINS,M. Glory,0,6,6,3,0,3,0
2015-01-08,COOKIES/BARS,Oatmeal CC,2,32,34,17,16,0,1
2015-01-08,COOKIES/BARS,Oatmeal Rai,4,13,17,5,5,0,7
2015-01-08,COOKIES/BARS,Snicker,6,17,23,9,11,1,2
2015-01-08,COOKIES/BARS,Triple Choc,0,28,28,4,16,0,8
2015-01-08,COOKIES/BARS,Frosted,5,4,9,3,0,2,4
2015-01-08,COOKIES/BARS,Totals,17,0,183,78,0,35,0
2015-01-09,BREAD,H,0,31,31,20,2,0,9
2015-01-09,BREAD,FR,2,34,36,12,0,0,24
2015-01-09,BREAD,FR-Slider,0,10,10,10,0,0,0
2015-01-09,BREAD,GW,2,11,13,5,0,0,8
2015-01-09,BREAD,DK,0,27,27,20,3,0,4
2015-01-09,BREAD,Dk-Slider,0,6,6,6,0,0,0
2015-01-09,BREAD,H5,9,0,9,7,0,0,2
2015-01-09,BREAD,NG,14,0,14,3,0,11,0
2015-01-09,BREAD,CSWRL,14,14,28,21,0,0,7
2015-01-09,BREAD,BfB,3,0,3,2,0,1,0
2015-01-09,BREAD,CnE,0,17,17,10,0,0,7
2015-01-09,BREAD,CnR,0,10,10,10,0,0,0
2015-01-09,BREAD,CnW,0,5,5,2,0,0,3
2015-01-09,BREAD,Cin Stix,0,12,12,7,0,0,5
2015-01-09,BREAD,CG,0,21,21,11,0,0,10
2015-01-09,BREAD,JC,5,0,5,4,0,1,0
2015-01-09,BREAD,IHF,0,0,0,0,0,0,0
2015-01-09,BREAD,CAR,0,0,0,0,0,0,0
2015-01-09,BREAD,GF,0,0,0,0,0,0,0
2015-01-09,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-01-09,BREAD,GF-DK,0,0,0,0,0,0,0
2015-01-09,BREAD,H-RLS,0,9,9,2,3,0,4
2015-01-09,BREAD,FR-RLS,0,0,0,-2,2,0,0
2015-01-09,BREAD,BUT-RLS,0,22,22,3,0,0,19
2015-01-09,BREAD,BLUE,2,2,4,4,0,0,0
2015-01-09,BREAD,Cof Cake,3,1,4,2,0,2,0
2015-01-09,BREAD,M.Glory,1,0,1,1,0,0,0
2015-01-09,ROLLS,Cinnamon,0,24,24,21,0,3,0
2015-01-09,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-01-09,SCONES,Cherry,0,12,12,11,0,1,0
2015-01-09,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-01-09,SCONES,Blueberry,0,0,0,0,0,0,0
2015-01-09,SCONES,Butt Almd,0,17,17,12,0,5,0
2015-01-09,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-01-09,FRUIT BARS,Blueberry,0,30,30,9,20,1,0
2015-01-09,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2015-01-09,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-01-09,MUFFINS,Blue Stru,0,30,30,5,24,1,0
2015-01-09,MUFFINS,Cof Cake,0,6,6,3,0,3,0
2015-01-09,MUFFINS,M. Glory,0,6,6,5,0,1,0
2015-01-09,COOKIES/BARS,Oatmeal CC,0,33,33,8,15,0,10
2015-01-09,COOKIES/BARS,Oatmeal Rai,7,5,12,9,0,0,3
2015-01-09,COOKIES/BARS,Snicker,2,25,27,4,15,0,8
2015-01-09,COOKIES/BARS,Triple Choc,8,19,27,12,15,0,0
2015-01-09,COOKIES/BARS,Frosted,4,0,4,4,0,0,0
2015-01-09,COOKIES/BARS,brownies,0,20,20,16,0,0,4
2015-01-09,COOKIES/BARS,Totals,21,0,234,108,0,12,0
2015-01-10,BREAD,H,9,0,9,9,0,0,0
2015-01-10,BREAD,FR,24,0,24,14,0,10,0
2015-01-10,BREAD,FR-Slider,0,0,0,0,0,0,0
2015-01-10,BREAD,GW,8,0,8,8,0,0,0
2015-01-10,BREAD,DK,4,0,4,4,0,0,0
2015-01-10,BREAD,Dk-Slider,0,0,0,0,0,0,0
2015-01-10,BREAD,H5,2,0,2,2,0,0,0
2015-01-10,BREAD,NG,0,0,0,0,0,0,0
2015-01-10,BREAD,CSWRL,7,0,7,4,3,0,0
2015-01-10,BREAD,BfB,0,0,0,0,0,0,0
2015-01-10,BREAD,CnE,7,0,7,7,0,0,0
2015-01-10,BREAD,CnR,0,0,0,0,0,0,0
2015-01-10,BREAD,CnW,3,0,3,3,0,0,0
2015-01-10,BREAD,Cin Stix,5,0,5,5,0,0,0
2015-01-10,BREAD,CG,10,0,10,10,0,0,0
2015-01-10,BREAD,JC,0,0,0,-2,0,2,0
2015-01-10,BREAD,IHF,0,0,0,0,0,0,0
2015-01-10,BREAD,CAR,0,0,0,0,0,0,0
2015-01-10,BREAD,GF,0,0,0,-5,5,0,0
2015-01-10,BREAD,GF-CIN,0,0,0,-5,5,0,0
2015-01-10,BREAD,GF-DK,0,0,0,-5,5,0,0
2015-01-10,BREAD,H-RLS,4,0,4,4,0,0,0
2015-01-10,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-01-10,BREAD,BUT-RLS,19,0,19,11,0,8,0
2015-01-10,BREAD,BLUE,0,2,2,2,0,0,0
2015-01-10,BREAD,Cof Cake,0,4,4,1,2,1,0
2015-01-10,BREAD,M.Glory,0,1,1,1,0,0,0
2015-01-10,ROLLS,Cinnamon,0,0,0,0,0,0,0
2015-01-10,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-01-10,SCONES,Cherry,0,0,0,-4,4,0,0
2015-01-10,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-01-10,SCONES,Blueberry,0,0,0,-6,4,2,0
2015-01-10,SCONES,Butt Almd,0,0,0,-5,4,1,0
2015-01-10,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-01-10,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-01-10,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-01-10,FRUIT BARS,Apple Cin,0,10,10,10,0,0,0
2015-01-10,MUFFINS,Blue Stru,0,7,7,7,0,0,0
2015-01-10,MUFFINS,Cof Cake,0,5,5,4,0,1,0
2015-01-10,MUFFINS,M. Glory,0,5,5,4,0,1,0
2015-01-10,COOKIES/BARS,Oatmeal CC,10,11,21,15,3,3,0
2015-01-10,COOKIES/BARS,Oatmeal Rai,3,9,12,11,0,1,0
2015-01-10,COOKIES/BARS,Snicker,8,7,15,9,3,3,0
2015-01-10,COOKIES/BARS,Triple Choc,0,16,16,12,4,0,0
2015-01-10,COOKIES/BARS,Frosted,0,6,6,6,0,0,0
2015-01-10,COOKIES/BARS,Totals,25,0,101,67,0,12,0
2015-01-11,BREAD,H,0,0,0,0,0,0,0
2015-01-11,BREAD,FR,0,0,0,0,0,0,0
2015-01-11,BREAD,FR-Slider,0,0,0,0,0,0,0
2015-01-11,BREAD,GW,0,0,0,0,0,0,0
2015-01-11,BREAD,DK,0,0,0,0,0,0,0
2015-01-11,BREAD,Dk-Slider,0,0,0,0,0,0,0
2015-01-11,BREAD,H5,0,0,0,0,0,0,0
2015-01-11,BREAD,NG,0,0,0,0,0,0,0
2015-01-11,BREAD,CSWRL,0,0,0,0,0,0,0
2015-01-11,BREAD,BfB,0,0,0,0,0,0,0
2015-01-11,BREAD,CnE,0,0,0,0,0,0,0
2015-01-11,BREAD,CnR,0,0,0,0,0,0,0
2015-01-11,BREAD,CnW,0,0,0,0,0,0,0
2015-01-11,BREAD,Cin Stix,0,0,0,0,0,0,0
2015-01-11,BREAD,CG,0,0,0,0,0,0,0
2015-01-11,BREAD,JC,0,0,0,0,0,0,0
2015-01-11,BREAD,IHF,0,0,0,0,0,0,0
2015-01-11,BREAD,CAR,0,0,0,0,0,0,0
2015-01-11,BREAD,GF,0,0,0,0,0,0,0
2015-01-11,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-01-11,BREAD,GF-DK,0,0,0,0,0,0,0
2015-01-11,BREAD,H-RLS,0,0,0,0,0,0,0
2015-01-11,BREAD,FR-RLS,0,0,0,0,0,0,0
2015-01-11,BREAD,BUT-RLS,0,0,0,0,0,0,0
2015-01-11,BREAD,BLUE,0,3,3,3,0,0,0
2015-01-11,BREAD,Cof Cake,0,3,3,3,0,0,0
2015-01-11,BREAD,M.Glory,0,2,2,2,0,0,0
2015-01-11,ROLLS,Cinnamon,0,24,24,24,0,0,0
2015-01-11,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-01-11,SCONES,Cherry,0,0,0,0,0,0,0
2015-01-11,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-01-11,SCONES,Blueberry,0,0,0,0,0,0,0
2015-01-11,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-01-11,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-01-11,FRUIT BARS,Blueberry,0,10,10,10,0,0,0
2015-01-11,FRUIT BARS,Cherry,0,10,10,10,0,0,0
2015-01-11,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-01-11,MUFFINS,Blue Stru,0,6,6,6,0,0,0
2015-01-11,MUFFINS,Cof Cake,0,6,6,6,0,0,0
2015-01-11,MUFFINS,M. Glory,0,6,6,6,0,0,0
2015-01-11,COOKIES/BARS,Oatmeal CC,0,18,18,18,0,0,0
2015-01-11,COOKIES/BARS,Oatmeal Rai,0,12,12,12,0,0,0
2015-01-11,COOKIES/BARS,Snicker,0,12,12,12,0,0,0
2015-01-11,COOKIES/BARS,Triple Choc,0,12,12,12,0,0,0
2015-01-11,COOKIES/BARS,Frosted,0,12,12,12,0,0,0
2015-01-11,COOKIES/BARS,Totals,0,0,104,104,0,0,0
2015-01-12,BREAD,H,0,47,47,6,8,0,33
2015-01-12,BREAD,FR,0,24,24,14,0,0,10
2015-01-12,BREAD,FR-Slider,0,6,6,6,0,0,0
2015-01-12,BREAD,GW,0,10,10,1,0,0,9
2015-01-12,BREAD,DK,0,27,27,12,0,0,15
2015-01-12,BREAD,Dk-Slider,0,6,6,6,0,0,0
2015-01-12,BREAD,H5,0,0,0,0,0,0,0
2015-01-12,BREAD,NG,0,0,0,0,0,0,0
2015-01-12,BREAD,CSWRL,0,20,20,5,0,0,15
2015-01-12,BREAD,BfB,0,0,0,0,0,0,0
2015-01-12,BREAD,CnE,0,12,12,8,0,0,4
2015-01-12,BREAD,CnR,0,3,3,1,0,0,2
2015-01-12,BREAD,CnW,0,4,4,4,0,0,0
2015-01-12,BREAD,Cin Stix,0,14,14,0,0,0,14
2015-01-12,BREAD,CG,0,22,22,13,0,0,9
2015-01-12,BREAD,JC,0,0,0,0,0,0,0
2015-01-12,BREAD,IHF,0,0,0,0,0,0,0
2015-01-12,BREAD,CAR,0,0,0,0,0,0,0
2015-01-12,BREAD,GF,0,0,0,0,0,0,0
2015-01-12,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-01-12,BREAD,GF-DK,0,0,0,0,0,0,0
2015-01-12,BREAD,H-RLS,0,4,4,2,0,0,2
2015-01-12,BREAD,FR-RLS,0,4,4,2,0,0,2
2015-01-12,BREAD,BUT-RLS,0,0,0,0,0,0,0
2015-01-12,BREAD,BLUE,0,3,3,1,1,0,1
2015-01-12,BREAD,Cof Cake,0,3,3,0,1,0,2
2015-01-12,BREAD,M.Glory,0,1,1,1,0,0,0
2015-01-12,ROLLS,Cinnamon,0,18,18,-3,6,15,0
2015-01-12,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-01-12,SCONES,Cherry,0,11,11,9,0,2,0
2015-01-12,SCONES,Choc Chip,0,9,9,8,0,1,0
2015-01-12,SCONES,Blueberry,0,0,0,0,0,0,0
2015-01-12,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-01-12,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-01-12,FRUIT BARS,Blueberry,0,10,10,8,0,2,0
2015-01-12,FRUIT BARS,Cherry,0,10,10,6,4,0,0
2015-01-12,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-01-12,MUFFINS,Blue Stru,0,6,6,6,0,0,0
2015-01-12,MUFFINS,Cof Cake,0,6,6,4,0,2,0
2015-01-12,MUFFINS,M. Glory,0,5,5,4,0,1,0
2015-01-12,COOKIES/BARS,Oatmeal CC,0,34,34,3,16,0,15
2015-01-12,COOKIES/BARS,Oatmeal Rai,0,12,12,4,0,0,8
2015-01-12,COOKIES/BARS,Snicker,0,29,29,9,17,0,3
2015-01-12,COOKIES/BARS,Triple Choc,0,29,29,6,17,0,6
2015-01-12,COOKIES/BARS,Frosted,0,6,6,6,0,0,0
2015-01-12,COOKIES/BARS,Totals,0,0,167,73,0,8,0
2015-01-13,BREAD,H,33,11,44,13,0,0,31
2015-01-13,BREAD,FR,10,50,60,5,40,5,10
2015-01-13,BREAD,FR-Slider,0,0,0,0,0,0,0
2015-01-13,BREAD,GW,9,3,12,6,0,4,2
2015-01-13,BREAD,DK,15,0,15,15,0,0,0
2015-01-13,BREAD,Dk-Slider,0,0,0,0,0,0,0
2015-01-13,BREAD,H5,0,16,16,8,0,0,8
2015-01-13,BREAD,NG,0,0,0,0,0,0,0
2015-01-13,BREAD,CSWRL,16,4,20,14,0,4,2
2015-01-13,BREAD,BfB,0,13,13,6,3,0,4
2015-01-13,BREAD,CnE,4,0,4,4,0,0,0
2015-01-13,BREAD,CnR,2,0,2,1,0,1,0
2015-01-13,BREAD,CnW,0,0,0,0,0,0,0
2015-01-13,BREAD,Cin Stix,14,0,14,2,0,12,0
2015-01-13,BREAD,CG,9,0,9,6,0,3,0
2015-01-13,BREAD,JC,0,7,7,5,0,0,2
2015-01-13,BREAD,IHF,0,0,0,0,0,0,0
2015-01-13,BREAD,CAR,0,0,0,0,0,0,0
2015-01-13,BREAD,GF,0,0,0,0,0,0,0
2015-01-13,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-01-13,BREAD,GF-DK,0,0,0,0,0,0,0
2015-01-13,BREAD,a sour,0,3,3,0,0,0,3
2015-01-13,BREAD,sour,0,7,7,6,0,0,1
2015-01-13,BREAD,H-RLS,2,2,4,3,0,0,1
2015-01-13,BREAD,FR-RLS,2,2,4,4,0,0,0
2015-01-13,BREAD,BUT-RLS,0,0,0,0,0,0,0
2015-01-13,BREAD,BLUE,1,2,3,2,1,0,0
2015-01-13,BREAD,Cof Cake,2,2,4,4,0,0,0
2015-01-13,BREAD,M.Glory,0,1,1,1,0,0,0
2015-01-13,ROLLS,Cinnamon,0,12,12,10,0,2,0
2015-01-13,ROLLS,Mini C-Roll,0,0,0,0,0,0,0
2015-01-13,SCONES,Cherry,0,0,0,0,0,0,0
2015-01-13,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-01-13,SCONES,Blueberry,0,0,0,-4,0,4,0
2015-01-13,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-01-13,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-01-13,FRUIT BARS,Blueberry,0,0,0,0,0,0,0
2015-01-13,FRUIT BARS,Cherry,0,0,0,0,0,0,0
2015-01-13,FRUIT BARS,Apple Cin,0,20,20,15,0,5,0
2015-01-13,MUFFINS,Blue Stru,0,7,7,4,0,3,0
2015-01-13,MUFFINS,Cof Cake,0,6,6,3,0,3,0
2015-01-13,MUFFINS,M. Glory,0,5,5,5,0,0,0
2015-01-13,COOKIES/BARS,Oatmeal CC,15,5,20,15,2,3,0
2015-01-13,COOKIES/BARS,Oatmeal Rai,8,0,8,8,0,0,0
2015-01-13,COOKIES/BARS,Snicker,3,12,15,4,4,0,7
2015-01-13,COOKIES/BARS,Triple Choc,6,10,16,12,4,0,0
2015-01-13,COOKIES/BARS,Frosted,0,9,9,3,0,0,6
2015-01-13,COOKIES/BARS,Totals,32,0,106,65,0,18,0
2015-01-14,BREAD,H,31,9,40,22,0,0,18
2015-01-14,BREAD,FR,10,3,13,3,0,0,10
2015-01-14,BREAD,FR-Slider,0,0,0,0,0,0,0
2015-01-14,BREAD,GW,2,8,10,5,0,0,5
2015-01-14,BREAD,DK,0,0,0,0,0,0,0
2015-01-14,BREAD,Dk-Slider,0,0,0,0,0,0,0
2015-01-14,BREAD,H5,8,0,8,6,0,0,2
2015-01-14,BREAD,NG,0,18,18,9,0,0,9
2015-01-14,BREAD,CSWRL,2,0,2,-3,0,0,5
2015-01-14,BREAD,BfB,4,0,4,4,0,0,0
2015-01-14,BREAD,CnE,0,11,11,10,0,0,1
2015-01-14,BREAD,CnR,0,4,4,3,0,0,1
2015-01-14,BREAD,CnW,0,5,5,5,0,0,0
2015-01-14,BREAD,Cin Stix,0,0,0,-2,0,0,2
2015-01-14,BREAD,CG,0,21,21,13,0,0,8
2015-01-14,BREAD,JC,2,0,2,2,0,0,0
2015-01-14,BREAD,IHF,0,0,0,0,0,0,0
2015-01-14,BREAD,CAR,0,0,0,0,0,0,0
2015-01-14,BREAD,GF,0,0,0,0,0,0,0
2015-01-14,BREAD,GF-CIN,0,0,0,0,0,0,0
2015-01-14,BREAD,GF-DK,0,0,0,0,0,0,0
2015-01-14,BREAD,asaigo,3,0,3,2,0,1,0
2015-01-14,BREAD,sour,1,0,1,1,0,0,0
2015-01-14,BREAD,H-RLS,1,2,3,1,0,0,2
2015-01-14,BREAD,FR-RLS,0,4,4,4,0,0,0
2015-01-14,BREAD,BUT-RLS,0,0,0,0,0,0,0
2015-01-14,BREAD,BLUE,0,2,2,2,0,0,0
2015-01-14,BREAD,Cof Cake,0,2,2,0,0,0,2
2015-01-14,BREAD,M.Glory,0,1,1,1,0,0,0
2015-01-14,ROLLS,Cinnamon,0,12,12,12,0,0,0
2015-01-14,ROLLS,Mini C-Roll,0,24,24,0,24,0,0
2015-01-14,SCONES,Cherry,0,0,0,0,0,0,0
2015-01-14,SCONES,Choc Chip,0,0,0,0,0,0,0
2015-01-14,SCONES,Blueberry,0,0,0,0,0,0,0
2015-01-14,SCONES,Butt Almd,0,0,0,0,0,0,0
2015-01-14,SCONES,Cin Chip,0,0,0,0,0,0,0
2015-01-14,FRUIT BARS,Blueberry,0,25,25,4,21,0,0
2015-01-14,FRUIT BARS,Cherry,0,5,5,4,1,0,0
2015-01-14,FRUIT BARS,Apple Cin,0,0,0,0,0,0,0
2015-01-14,MUFFINS,Blue Stru,0,10,10,7,3,0,0
