Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2021-03-26,BREAD,CSWRL,6,16,22,12,0,0,10,1,4,5,2,0,0,3
2021-03-26,BREAD,VA Swrl,3,12,15,5,0,0,10,0,3,3,0,0,0,3
2021-03-26,BREAD,ISB,7,0,7,1,0,0,6,4,0,4,3,0,0,1
2021-03-26,BREAD,G & S,12,0,12,4,0,8,0,0,0,0,0,0,0,0
2021-03-26,BREAD,CnE,0,26,26,12,0,0,14,0,4,4,1,0,0,3
2021-03-26,BREAD,CnR,0,6,6,3,0,0,3,0,0,0,0,0,0,0
2021-03-26,BREAD,CnW,0,6,6,0,0,0,6,0,6,6,6,0,0,0
2021-03-26,BREAD,CG,0,7,7,2,0,0,5,0,6,6,4,0,0,2
2021-03-26,BREAD,Pesto CG,0,8,8,2,0,0,6,0,0,0,0,0,0,0
2021-03-26,BREAD,VS,6,8,14,1,0,5,8,2,2,4,1,0,0,2
2021-03-26,BREAD,SOUR,0,18,18,3,0,0,15,0,0,0,0,0,0,0
2021-03-26,BREAD,RG SOUR,0,8,8,4,0,0,4,0,0,0,0,0,0,0
2021-03-26,BREAD,Bunny,2,3,5,1,0,1,3,0,0,0,0,0,0,0
2021-03-26,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-26,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-26,BREAD,HCB,0,20,20,6,2,0,12,0,0,0,0,0,0,0
2021-03-26,BREAD,BUT Rls,10,0,10,6,0,0,4,0,0,0,0,0,0,0
2021-03-26,BREAD,PASTEL,20,0,20,2,0,0,18,0,0,0,0,0,0,0
2021-03-26,BREAD,H-RLS,0,22,22,0,18,0,4,0,0,0,0,0,0,0
2021-03-26,BREAD,FR-RLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-26,BREAD,VS-RLS,2,4,6,1,0,1,4,0,0,0,0,0,0,0
2021-03-26,BREAD,Straw Short,1,5,6,5,0,0,1,0,0,0,0,0,0,0
2021-03-26,BREAD,Choc Carm,3,2,5,1,0,2,2,0,0,0,0,0,0,0
2021-03-26,BREAD,Lemon Blue,2,2,4,4,0,0,0,0,0,0,0,0,0,0
2021-03-26,BREAD,Lemon Pop,2,2,4,0,0,2,2,0,0,0,0,0,0,0
2021-03-26,ROLLS,C-Rolls,0,72,72,61,7,4,0,0,0,0,0,0,0,0
2021-03-26,ROLLS,C-r Heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-26,ROLLS,Mini C-Roll,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-26,SCONES,Blueberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-26,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-26,SCONES,Cherry,0,17,17,17,0,0,0,0,0,0,0,0,0,0
2021-03-26,SCONES,Butt Almond,0,16,16,16,0,0,0,0,0,0,0,0,0,0
2021-03-26,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-26,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-26,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-26,SCONES,mixed berry,0,10,10,5,0,5,0,0,0,0,0,0,0,0
2021-03-26,SCONES,cherry,0,10,10,7,0,3,0,0,0,0,0,0,0,0
2021-03-26,SCONES,apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-26,SCONES,Rasp-peach,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-26,SCONES,blue,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-26,MUFFINS,straw short,0,7,7,7,0,0,0,0,0,0,0,0,0,0
2021-03-26,MUFFINS,choc carm,0,7,7,7,0,0,0,0,0,0,0,0,0,0
2021-03-26,MUFFINS,lemon blue,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2021-03-26,MUFFINS,lemon popp,0,5,5,5,0,0,0,0,0,0,0,0,0,0
2021-03-26,COOKIES/BARS,oat cc,7,18,25,8,0,5,12,0,0,0,0,0,0,0
2021-03-26,COOKIES/BARS,triple cc,6,24,30,16,0,0,14,0,0,0,0,0,0,0
2021-03-26,COOKIES/BARS,snicker,9,18,27,8,0,1,18,0,0,0,0,0,0,0
2021-03-26,COOKIES/BARS,SC Pie,0,12,12,7,0,0,5,0,0,0,0,0,0,0
2021-03-26,COOKIES/BARS,StBl,0,4,4,4,0,0,0,0,0,0,0,0,0,0
2021-03-26,COOKIES/BARS,Bl,0,4,4,1,0,0,3,0,0,0,0,0,0,0
2021-03-26,COOKIES/BARS,St SOUR Pie,0,3,3,1,0,0,2,0,0,0,0,0,0,0
2021-03-26,COOKIES/BARS,frosted,18,0,18,7,0,0,11,0,0,0,0,0,0,0
2021-03-26,COOKIES/BARS,brownie,3,6,9,4,0,3,2,0,0,0,0,0,0,0
2021-03-26,COOKIES/BARS,lemon bar,1,11,12,2,0,1,9,0,0,0,0,0,0,0
2021-03-26,COOKIES/BARS,ohhh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-26,COOKIES/BARS,Bread Pudding,0,0,0,-3,0,0,3,0,0,0,-3,0,0,3
2021-03-26,COOKIES/BARS,Totals,44,242,286,180,7,22,77,0,7,7,2,0,0,5
2021-03-27,BREAD,H,30,0,30,12,0,18,0,0,0,0,0,0,0,0
2021-03-27,BREAD,FR,18,0,18,18,0,0,0,0,0,0,0,0,0,0
2021-03-27,BREAD,GW,7,0,7,7,0,0,0,0,0,0,0,0,0,0
2021-03-27,BREAD,DK,18,0,18,2,0,16,0,0,0,0,0,0,0,0
2021-03-27,BREAD,H5|Cran,12,0,12,6,0,6,0,1,0,1,1,0,0,0
2021-03-27,BREAD,CSWRL,10,4,14,7,0,7,0,3,0,3,1,0,0,0
2021-03-27,BREAD,VA Swrl,10,4,14,8,0,6,0,3,0,3,1,0,0,0
2021-03-27,BREAD,ISB,6,12,18,8,0,10,0,1,5,6,4,0,0,0
2021-03-27,BREAD,G & S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-27,BREAD,CnE,14,0,14,14,0,0,0,3,0,3,2,0,0,0
2021-03-27,BREAD,CnR,3,0,3,3,0,0,0,0,0,0,0,0,0,0
2021-03-27,BREAD,CnW,6,0,6,5,0,1,0,0,0,0,0,0,0,0
2021-03-27,BREAD,CG,5,0,5,5,0,0,0,2,0,2,2,0,0,0
2021-03-27,BREAD,Pesto CG,6,0,6,6,0,0,0,0,0,0,0,0,0,0
2021-03-27,BREAD,VS,8,0,8,6,0,2,0,2,0,2,2,0,0,0
2021-03-27,BREAD,SOUR,15,0,15,4,0,11,0,0,0,0,0,0,0,0
2021-03-27,BREAD,RG SOUR,4,0,4,4,0,0,0,0,0,0,0,0,0,0
2021-03-27,BREAD,Bunny,3,0,3,2,0,1,0,0,0,0,0,0,0,0
2021-03-27,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-27,BREAD,IHF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-27,BREAD,HCB,12,0,12,6,0,6,0,0,0,0,0,0,0,0
2021-03-27,BREAD,BUT Rls,4,0,4,3,0,1,0,0,0,0,0,0,0,0
